Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XXV/3, Reykjavik - Bremerhaven, 2010-08-01 - 2010-10-09 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847948;4151903d-4a20-527f-8b74-f174d2bd49b5
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XXV/1, Bremerhaven - Longyearbyen, 2010-06-10 - 2010-06-30 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847946;c39d0a10-4108-54d6-846c-69921889cd2b
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XXIV/2, Longyearbyen - Reykjavik, 2009-07-10 - 2009-08-03 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847940;74229c54-6f23-5010-ab4f-c10ebd255c35
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XXIV/1, Bremerhaven - Longyearbyen, 2009-06-20 - 2009-07-10 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847939;a63d23d1-4acd-5f64-9603-982137397ed7
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XX/1, Bremerhaven - Longyearbyen, 2004-06-16 - 2004-07-16 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847866;a3b2f52e-ccfb-5bd6-b98c-270ef2d6e2d3
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XIX/2, Longyearbyen - Bremerhaven, 2003-04-24 - 2003-05-15 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847856;ea350652-bb97-585b-bb7f-b7771e93ee34
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XIX/1, Bremerhaven - Longyearbyen, 2003-02-28 - 2003-04-24 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847855;bfbccb9e-5d65-57c6-b0b5-b151e11437d8
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XIX/3b, Tromsø - Longyearbyen, 2003-06-26 - 2003-07-16 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.848838;e2b25f68-72c2-5eaf-a954-5e18be22d6af
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XXII/1c, Longyearbyen - Tromsø, 2007-07-09 - 2007-07-25 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847927;6d34085c-d0a1-5eb6-9868-91c7f5e26336
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XXII/1b, Tromsø - Longyearbyen, 2007-06-23 - 2007-07-09 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847926;2c9715a0-f9f0-5311-b101-6b7fe5ada77a
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XXII/1a, Bremerhaven - Tromsø, 2007-05-25 - 2007-06-21 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847925;e6913ea4-1d2a-5320-ad9c-7b49d42e7c82
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XIX/3c, Longyearbyen - Tromsø, 2003-07-19 - 2003-08-07 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847858;983474e6-9e7e-59a2-8caa-dc654d01bc9c
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XIX/3a, Bremerhaven - Tromsø, 2003-05-23 - 2003-06-26 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847857;6d84b042-10cb-5ff1-83ef-c25ad93f72cf
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XXI/1b, Longyearbyen - Bremerhaven, 2005-08-13 - 2005-09-18 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847875;0ddefd3a-febb-57a5-b5ca-f2e1b6055fd8
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XXI/1a, Bremerhaven - Longyearbyen, 2005-07-21 - 2005-08-13 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847874;cc22a396-7fdc-5f92-a4d3-b41325472895
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XXVI/3, Tromsø - Bremerhaven, 2011-08-05 - 2011-10-06 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847954;992fdd12-8e63-540b-a3d8-0f57b2b548cf
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XXII/2, Tromsø - Bremerhaven, 2007-07-28 - 2007-10-07 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847928;bd3fa077-7921-54d8-b930-bb24a9807c82
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XXVII/3, Tromsø - Bremerhaven, 2012-08-02 - 2012-10-08 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.841008;bef81f36-2ee8-5f89-ab65-4dc9d083b552
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XXVII/2, Longyearbyen - Tromsø, 2012-07-15 - 2012-07-30 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.841007;39373b13-c5e9-52ed-823a-c74116d77807
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XXVI/2, Longyearbyen - Tromsø, 2011-07-13 - 2011-08-03 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.841003;9b347919-0f66-529c-bc5c-701ab7f47620
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XXVI/1, Bremerhaven - Longyearbyen, 2011-06-15 - 2011-07-13 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847953;27198e28-e702-5edb-a3b8-505612e640d0
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XXV/2, Longyearbyen - Reykjavik, 2010-06-30 - 2010-07-29 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847947;73ef29ad-30ac-5662-9d7e-d756f5e47092
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XXIII/2, Longyearbyen - Reykjavik, 2008-07-04 - 2008-08-10 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847933;c81921bf-de7d-57d7-a885-6f11a92cc8f0
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XXIII/1, Bremerhaven - Longyearbyen, 2008-06-12 - 2008-07-02 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847932;09d1fd13-fb17-589d-8e3b-c5dcee435148
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XXVII/1, Bremerhaven - Longyearbyen, 2012-06-14 - 2012-07-15 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.841006;5e370ce1-feea-55f6-844b-9287d4e23fbd
Station list and links to master tracks in different resolutions of POLARSTERN cruise PS101 (ARK-XXX/3), Tromsø - Bremerhaven, 2016-09-09 - 2016-10-23 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.869409;6c25504f-11d5-549a-9db7-8d205a7f4131
Station list and links to master tracks in different resolutions of POLARSTERN cruise PS108 (ARK-XXXI/3), Tromsø - Tromsø, 2017-08-22 - 2017-09-09 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.881582;43d1c4c0-69b3-5e52-85af-3e391f781a55
Station list and links to master tracks in different resolutions of POLARSTERN cruise PS107 (ARK-XXXI/2), Tromsø - Tromsø, 2017-07-23 - 2017-08-19 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.881581;0f5ddc91-1206-51ab-bf75-d8601c7b61b6
Station list and links to master tracks in different resolutions of POLARSTERN cruise PS100 (ARK-XXX/2), Tromsø - Tromsø, 2016-07-18 - 2016-09-06 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.869478;e6919492-4165-543c-8011-ad8784cfa03a
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-VI/3, Ushuaia - Cape Town, 1987-12-21 - 1988-03-18 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.867242;390ed821-6387-550f-9c6b-dc708e6aa909
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-X/7, Cape Town - Ushuaia, 1992-12-03 - 1993-01-23 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855936;46b6ca99-6a8b-521a-9e5a-3de002882ab3
Station list and links to master tracks in different resolutions of POLARSTERN cruise PS94 (ARK-XXIX/3), Tromsø - Bremerhaven, 2015-08-17 - 2015-10-15 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855530;5fa8072a-f08a-5b7c-99c3-5e6c5d5601c3
Station list and links to master tracks in different resolutions of POLARSTERN cruise PS87 (ARK-XXVIII/4), Tromsø - Bremerhaven, 2014-08-05 - 2014-10-08 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.837689;9f4dbab3-29f9-559b-a424-aa6354417bd9
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-VI/5, Cape Town - Bremerhaven, 1988-03-18 - 1988-04-11 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.867243;d702ea3b-a301-557a-a2cb-fa0eb638f159
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-V/5, Puerto Madryn - Bremerhaven, 1987-03-19 - 1987-04-19 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.867236;84de8864-e87f-5305-b8ef-86b5c89cddb0
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-III/4, Cape Town - Bremerhaven, 1985-03-07 - 1985-04-03 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.867222;9e328e7f-d95e-5c09-98f4-89d69d83a405
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-III/1, Bremerhaven - Punta Arenas, 1984-10-09 - 1984-11-14 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.867219;a078149a-ae72-5327-9e89-c9b6e134b4c0
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XVII/4, Punta Arenas - Bremerhaven, 2000-05-14 - 2000-06-20 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855981;8ef97ee1-1ca5-554a-bcc9-34723a0833c5
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XVII/1, Bremerhaven - Cape Town, 1999-12-14 - 2000-01-07 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855979;6f28266f-6262-5f9f-8e9d-bc63471788ee
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XVI/4, Cape Town - Bremerhaven, 1999-05-11 - 1999-06-03 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855977;8e6aa3ff-9a9f-5335-bd97-694220213553
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XV/5, Cape Town - Bremerhaven, 1998-05-26 - 1998-06-22 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855971;fa4ba389-d9fa-5ec7-9e74-37c624e1d1e9
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XV/1, Bremerhaven - Cape Town, 1997-10-15 - 1997-11-07 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855967;413ee8ae-e2d6-55a0-9e3b-4a8141322384
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XIV/4, Cape Town - Bremerhaven, 1997-03-21 - 1997-04-26 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855963;f0601aa7-1401-52bf-bb74-19e40d26fd2e
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XIV/1, Bremerhaven - Punta Quilla, 1996-10-05 - 1996-11-09 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855960;bd2f2cdf-8dc1-50d9-a14e-3321980eebf4
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XIII/5, Punta Arenas - Bremerhaven, 1996-05-19 - 1996-06-21 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855958;38a6fa6c-3d43-5fea-ab9f-05561b8d02b3
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XII/5, Punta Arenas - Bremerhaven, 1995-05-15 - 1995-06-12 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855952;7cf2d02e-073b-5354-9df2-9d73443780e1
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XII/1, Bremerhaven - Punta Arenas, 1994-10-18 - 1994-11-22 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855949;decb2225-18e3-5c70-b15e-450451184238
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XI/5, Cape Town - Bremerhaven, 1994-05-21 - 1994-06-18 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855946;a02d33b2-8b65-56fd-8cc8-e22cf4445e23
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XI/1, Bremerhaven - Cape Town, 1993-10-18 - 1993-11-27 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855942;8576762b-8310-5217-80a5-389f84c6acaa
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-VIII/7, Cape Town - Bremerhaven, 1990-05-01 - 1990-05-23 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855919;c87e0e7f-ee99-500d-9dea-8e00a8bb72ff
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-VII/5, Cape Town - Bremerhaven, 1989-03-12 - 1989-04-07 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855910;5133a622-19f7-5017-807c-7d3804278431
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XIX/6, Punta Arenas - Bremerhaven, 2002-05-05 - 2002-05-30 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847849;e912d266-5adb-5df2-8430-5205a9196e21
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XVIII/6, Punta Arenas - Bremerhaven, 2001-05-08 - 2001-06-06 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847843;9bc99202-acc6-5fc8-88f5-1e864d9d0041
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-X/1a, Bremerhaven - Puerto Madryn, 1991-11-14 - 1991-12-10 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855930;756cdaf8-0c38-5de7-baee-4d9dfd11ecb0
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XXVI/3, Wellington - Punta Arenas, 2010-01-30 - 2010-04-05 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847944;e4081812-5eb3-50ad-9af1-481f1c156d41
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XXVI/2, Punta Arenas - Wellington, 2009-11-27 - 2010-01-26 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847943;9301c65b-9843-54e4-8bd3-f2fee26637a8
Station list and links to master tracks in different resolutions of POLARSTERN cruise PS85 (ARK-XXVIII/2), Bremerhaven - Tromsø, 2014-06-06 - 2014-07-03 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.834205;baaad529-85fc-53f0-b322-0216c1b07d94
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XVI/1, Bremerhaven - Cape Town, 1998-12-15 - 1999-01-06 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855974;926b45e8-10ac-596b-a392-cc0e155c94ec
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XIII/1, Bremerhaven - Cape Town, 1995-11-09 - 1995-12-03 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855954;f4636e55-e22d-57f4-8933-f2cc6e701491
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-IX/4, Cape Town - Bremerhaven, 1991-03-30 - 1991-05-14 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855926;92c50328-3ee7-5961-96fc-fb3d24349802
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-IX/1, Bremerhaven - Punta Arenas, 1990-10-20 - 1990-11-15 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855924;4f2f85b2-218f-5032-94d8-1824d4aa63ff
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-VIII/1, Bremerhaven - Puerto Madryn, 1989-08-05 - 1989-09-06 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855915;529eba77-8b3a-5fc2-871c-36aa6469386a
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XXVIII/1, Bremerhaven - Cape Town, 2011-10-28 - 2011-11-30 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847955;5c855f59-8a80-5ff4-b8ca-f1bb4dc76e50
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XXVII/4, Cape Town - Bremerhaven, 2011-04-20 - 2011-05-20 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847952;3edd40aa-82d3-5bfb-8d7b-46c3d035dad3
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XXVII/1, Bremerhaven - Cape Town, 2010-10-25 - 2010-11-26 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847949;0fbecd3c-90ed-539f-a5e3-7e140b994448
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XXVI/1, Bremerhaven - Punta Arenas, 2009-10-16 - 2009-11-25 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847942;d5332f12-5a50-5b48-a0a3-7aac8f6ad461
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XXV/5, Punta Arenas - Bremerhaven, 2009-04-11 - 2009-05-24 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847938;19c0ad01-ba90-5def-bf4c-504a529f1c51
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XXV/1, Bremerhaven - Cape Town, 2008-10-31 - 2008-12-03 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847934;7bd4744e-9709-5997-baa0-d29e0f457fcd
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XXIV/4, Punta Arenas - Bremerhaven, 2008-04-18 - 2008-05-20 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847931;12995176-7e57-5179-9219-2cc535090872
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XXIV/1, Bremerhaven - Cape Town, 2007-10-26 - 2007-11-26 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847929;d9b7e9ac-a8ce-58e5-ab7b-968890d8ce63
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XXIII/10, Cape Town - Bremerhaven, 2007-04-12 - 2007-05-04 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847877;e6f856a5-45b9-573c-babe-11835a10a206
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XXIII/1, Bremerhaven - Cape Town, 2005-10-13 - 2005-11-18 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847876;df211b01-d9f7-50e3-86ac-7817e7ad19f6
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XXII/5, Bahia Blanca - Bremerhaven, 2005-05-24 - 2005-06-22 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847873;e1e75a5d-5627-5a2d-bdb6-e3689849c6ec
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XXII/1, Bremerhaven - Cape Town, 2004-10-12 - 2004-11-04 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847869;b5966452-c962-5c0e-a0c4-b3f36c848306
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XXI/5, Cape Town - Bremerhaven, 2004-05-08 - 2004-06-02 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847865;812701ca-7c21-5ed7-b255-6f203a0a2da9
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XXI/1, Bremerhaven - Cape Town, 2003-10-22 - 2003-11-15 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847861;c1b9f8e6-ca56-5345-bfa5-6ec671e2bac9
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XX/3, Cape Town - Bremerhaven, 2003-01-23 - 2003-02-16 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847854;20313c41-6395-52e2-8efe-a00fb708561c
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XX/1, Bremerhaven - Cape Town, 2002-10-26 - 2002-11-22 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847852;27dbc316-8411-58c9-abe4-a33df4622108
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XIX/1, Bremerhaven - Cape Town, 2001-11-07 - 2001-11-30 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847844;a63ff3f3-e44f-5d51-932a-010c2ca6ab93
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XVIII/1, Bremerhaven - Cape Town, 2000-09-29 - 2000-10-24 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847835;6b4b6425-71cc-5ad8-b187-2eb4aa83a381
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XXIX/1, Bremerhaven - Cape Town, 2012-10-27 - 2012-11-27 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.841009;878b1296-c95e-52f5-9646-6c50bb56a393
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XXVIII/5, Punta Arenas - Bremerhaven, 2012-04-10 - 2012-05-15 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.841005;ffe19c13-d9e5-513b-a86e-c84a11724a29
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XXVI/4, Punta Arenas - Bremerhaven, 2010-04-07 - 2010-05-17 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847945;b57d3867-8e32-5b8f-b864-7f0964bbd6d5
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-X/1b, Puerto Madryn - Punta Arenas, 1991-12-11 - 1992-01-03 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855931;4d2c9423-b3d7-52ed-a94a-dd05ee98c0dd
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XVIII/5a, Punta Arenas - Punta Arenas, 2001-02-23 - 2001-04-13 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847842;71f69e0e-21b4-5228-9917-909ee31e9506
Station list and links to master tracks in different resolutions of POLARSTERN cruise PS86 (ARK-XXVIII/3 AURORA), Tromsø - Tromsø, 2014-07-07 - 2014-08-03 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.835512;ec9d0320-8be1-5d67-b1fb-3ea6d5b0b677
Station list and links to master tracks in different resolutions of POLARSTERN cruise PS105 (ANT-XXXII/4), Punta Arenas - Bremerhaven, 2017-03-21 - 2017-04-20 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.881578;2503c482-f7e1-5657-a55f-ad1e1b493b5d
Station list and links to master tracks in different resolutions of POLARSTERN cruise PS102 (ANT-XXXII/1), Bremerhaven - Cape Town, 2016-11-16 - 2016-12-13 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.872695;577f7861-5aa6-5676-ac69-900047f6c34a
Station list and links to master tracks in different resolutions of POLARSTERN cruise PS98 (ANT-XXXI/4), Punta Arenas - Bremerhaven, 2016-04-10 - 2016-05-11 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.863107;0deae01c-098f-5550-9e27-12f559371d99
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XII/4, Punta Arenas - Punta Arenas, 1995-03-21 - 1995-05-15 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.858864;ad9bb195-9d27-56b7-8a4f-d7001aae9305
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XV/2, Cape Town - Cape Town, 1997-11-09 - 1998-01-12 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855968;6c67840b-43a3-5e59-ae8d-3158c54667e8
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XIV/2, Punta Quilla - Punta Arenas, 1996-11-12 - 1997-01-01 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855961;8c7d0be0-e06a-5cc0-828e-0fb54cd9aa97
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XI/4, Cape Town - Cape Town, 1994-03-29 - 1994-05-20 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.855945;a1ba84a7-11b9-56c7-a691-f45cd7742dfb
Station list and links to master tracks in different resolutions of POLARSTERN cruise PS92 (ARK-XXIX/1 TRANSSIZ), Bremerhaven - Longyearbyen, 2015-05-19 - 2015-06-28 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.848841;a510da72-12c7-5062-a55f-b8bcefa5636f
Station list and links to master tracks in different resolutions of POLARSTERN cruise PS90 (ANT-XXX/3), Cape Town - Bremerhaven, 2015-02-01 - 2015-03-10 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.845547;fca5c159-8723-54de-9c94-9d2ac6b61b1a
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-IV/1c, Dakar - Rio de Janeiro, 1985-10-14 - 1985-11-04 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.867228;a66b9f20-3c25-51a7-9591-4d3aa1ebc779
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XVIII/5b, Punta Arenas - Punta Arenas, 2001-04-14 - 2001-05-08 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.847839;3d111191-8691-5524-b882-1124dc69b61d
Station list and links to master tracks in different resolutions of POLARSTERN cruise ARK-XXIII/3 (AMEX I), Reykjavik - Bremerhaven, 2008-08-12 - 2008-10-17 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.848840;e6d9bcc3-a231-51d0-84a0-be6dc1b312ba
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XXIX/5, Port Stanley - Cape Town, 2013-04-18 - 2013-05-29 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.841013;b5c8b95a-2e6c-57f6-8fcb-fbaf109b3ab3
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XXIX/4, Punta Arenas - Port Stanley, 2013-03-22 - 2013-04-16 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.841012;98cd9506-3112-5714-b0c3-19493b61ab36
Station list and links to master tracks in different resolutions of POLARSTERN cruise PS83 (ANT-XXIX/10), Cape Town - Bremerhaven, 2014-03-08 - 2014-04-13 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.832511;f3a2ecc4-8c0b-566d-9d78-91ed8720cce8
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XXIX/8, Cape Town - Cape Town, 2013-11-09 - 2013-12-16 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.829624;4ef97559-dc2f-566c-a483-721be5ebd7c9
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XXIX/7, Punta Arenas - Cape Town, 2013-08-14 - 2013-10-16 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.829623;d696ca56-da80-5424-88cc-2fb2a5a8f386
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-XXIX/6, Cape Town - Punta Arenas, 2013-06-08 - 2013-08-12 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.829622;87cd794f-a68f-56ec-b65c-b20363c9a640
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-V/4, Cape Town - Puerto Madryn, 1986-12-26 - 1987-03-17 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.867235;6561af66-ee69-5fa5-b05f-b1f3d5cbf955
Station list and links to master tracks in different resolutions of POLARSTERN cruise ANT-V/3, Cape Town - Cape Town, 1986-09-28 - 1986-12-15 - Dataset - B2FIND;https://doi.org/10.1594/PANGAEA.867234;ed5d2840-9df2-5b29-882b-d158e9a55a89
